unit,cycle,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s15,s17,s20,s21,RUL,is_noise,max_cycle
2,0.10361274106749403,-0.789980733757127,0.6194739307391713,-2.0114603781865217,0.16092272336468236,0.38233436615282657,-0.46166964046941583,-0.9711315659716773,-1.0655395289240528,1.5552837167581082,-1.311936653135759,-1.014169242068099,-1.4099133264130155,0.45840137521964147,-0.21306481648607523,125,0,287
2,0.12165293028521477,-1.067398151822757,-0.6147068531770629,-1.571561866214601,0.16092272336468236,1.2979366700608854,-0.8152428069509425,-0.4658168766622968,-0.3399865511555527,1.9572144092134696,-1.4859696994566831,-0.7705853653660937,-0.5899488041597141,1.9546722381477495,1.0963542307599288,125,0,287
2,0.13969311950293553,0.09271105099681154,-1.9099856957029544,-0.45291960209361704,0.16092272336468236,0.4874034829948077,-0.46166964046941583,-1.0462809300227234,-1.9983933574835477,1.2812400628113463,-0.9638705605018253,-1.8214758048516932,-0.5899488041597141,0.7434053491107024,1.2801534181256538,125,0,287
2,0.15773330872065627,-0.2603656629048212,-2.382477348951387,-0.9366567973891934,0.16092272336468236,1.1028083102116382,-1.875962306403562,-0.11943877339210879,-1.946568144785808,-0.01589989920358944,-0.2677383752339577,-2.0824585298895117,-0.5899488041597141,0.31589938827413633,0.039208577937437865,125,0,287
2,0.17577349793837702,-1.2187167434950492,-0.5128767554942082,-0.7990940324770035,0.16092272336468236,1.1328280578807268,-0.9920293901957256,-0.35611608086347735,-1.324665592412824,1.0071964088645846,-0.2677383752339577,-0.3286546176354453,-1.4099133264130155,1.3134132968928751,0.3911900282522285,125,0,287
2,0.19381368715609776,-2.0005294671343172,-0.16258121946518245,-0.7114166658296925,0.16092272336468236,1.3579761653992335,-0.6384562237141989,-0.29737864689245097,-1.2210151670173082,2.2860667939495425,-1.6600027457696929,-0.6313945786792777,-1.4099133264130155,1.4559152838383802,2.1126556197233795,125,0,287
2,0.2118538763738185,-1.2187167434950492,-0.6432192805282363,-0.7280451319179626,0.16092272336468236,1.1478379317152712,-0.46166964046941583,-0.5115975237279867,-1.6356168685992976,1.5187445628985676,-1.311936653135759,-0.40868931998037217,0.23001571809358742,1.9546722381477495,0.19417652022621062,125,0,287
2,0.22989406559153924,-1.2187167434950492,-0.5352793769844159,-0.463501353240698,0.16092272336468236,1.2228873008881636,-1.3456025566772523,-0.36302636721300063,-1.2210151670173082,0.6235352933389933,-0.4417714215469675,-0.6592327360166409,-2.229877848666317,-0.18285756603523304,0.0692411248926373,125,0,287
2,0.24793425480926,-1.4204748657243897,-1.2175410314595239,-1.20573561227235,0.16092272336468236,2.1084698571271336,-1.699175723158779,-0.7698694760416351,-0.391811763853329,1.336048793600657,-1.1379036068148352,-1.605730085487113,-0.5899488041597141,0.3871503817468889,1.2068740035550047,125,0,287
2,0.2659744440269807,-0.20992613234719937,0.32620324941253864,0.19105553914360845,-6.214162792292061,1.1628478055499862,-0.8152428069509425,-0.691264968815749,-1.324665592412824,0.6966136010580745,-0.6158044678678916,-0.8506200677110206,-1.4099133264130155,0.31589938827413633,0.24102729347631663,125,1,287
2,0.2840146332447015,-1.1934969782163816,-0.1809106370480796,-2.059834097716069,0.16092272336468236,1.1628478055499862,0.5990498589751642,-0.8277431242189515,-1.117364741621829,1.262970485881576,-0.9638705605018253,-0.5165621796626623,-0.5899488041597141,1.7409192577294412,1.3822640777732977,125,0,287
2,0.30205482246242227,-0.2855854281834888,-1.3438103525862877,-1.2813195490372826,0.16092272336468236,1.8683118757740829,-1.3456025566772523,-0.4468135892011471,-0.9618891035285738,0.9341181011452957,-0.09370532891303374,-0.9028166127185843,-2.229877848666317,1.0996603164745666,0.961808420400719,125,0,287
2,0.320095011680143,-1.470914396281725,-0.6085970473160509,-1.2601560467430863,0.16092272336468236,1.7182131374284686,-0.9920293901957256,-0.17212970680732195,-0.6509378273420633,0.8062310626369038,-0.4417714215469675,-0.8367009890423699,-0.5899488041597141,0.8859073360562583,0.25784551977118053,125,0,287
2,0.33813520089786375,-1.6474527532326846,-0.8204036504964275,-0.47861814059370517,0.16092272336468236,0.4423738614911746,-0.28488305723267215,0.1345142499531465,-0.6509378273420633,0.8062310626369038,-1.834035792090617,-1.9815452095415471,0.23001571809358742,1.5271662773111834,1.0831399100996786,125,0,287
2,0.35617539011558447,-0.008168010117858763,-1.4130548190106123,-0.43175609979942076,0.16092272336468236,0.8176207073551247,-2.0527488896403057,-0.12203013077323895,-1.4801412305060793,1.2264313320220355,-0.4417714215469675,-1.9954642882102596,0.23001571809358742,1.8121702512022444,2.3288899578007127,125,0,287
2,0.37421557933330524,-0.7143214379211242,-2.074950453949168,-1.4415574949789318,0.16092272336468236,0.9376996980314796,-0.8152428069509425,-0.3517971518950842,-1.117364741621829,1.098544293513436,-0.6158044678678916,-1.1081230230816765,-1.4099133264130155,-0.8953675007629107,1.4279135491451564,125,0,287
2,0.39225576855102595,-1.0169586212654218,0.3608254826247241,-1.9479698713039673,0.16092272336468236,0.08213688946176881,0.7758364422119078,-0.619570747939386,-0.858238678133058,0.605265716409223,-1.4859696994566831,-0.8193021407064948,-1.4099133264130155,1.598417270783936,0.29388457611740276,125,0,287
2,0.4102959577687467,-0.5882226115277864,-1.0871985064254956,-1.1059648157426263,0.16092272336468236,1.2529070485572522,-0.10809647398788917,-0.567743600317883,-0.7027630400398027,1.098544293513436,-0.9638705605018253,-1.9954642882102596,-1.4099133264130155,1.3134132968928751,0.8945355152210928,125,0,287
2,0.4283361469864675,-0.7143214379211242,-2.400806766534331,-1.8179655000682982,0.16092272336468236,1.1328280578807268,-1.5223891399220353,0.1984343986862761,-1.3764908051105633,1.189892178162495,-1.4859696994566831,0.48909125414969895,-0.5899488041597141,2.025923231620502,1.7426546412355204,125,0,287
2,0.4463763362041882,-0.08382730595386148,-0.0587145198286725,-1.2979480151255527,0.16092272336468236,0.9977391933698276,-1.1688159734324692,0.25458047527617234,-0.391811763853329,1.0254659857943549,-1.311936653135759,-0.94457384872466,-0.5899488041597141,1.3134132968928751,0.23021557657243288,125,0,287
2,0.464416525421909,-1.4456946310030574,-0.9018677286426835,-0.15814224871037252,0.16092272336468236,0.6074824736713331,-1.1688159734324692,-0.9745867091463604,-1.117364741621829,0.7879614857071335,-1.4859696994566831,-1.0524467084069502,-1.4099133264130155,1.7409192577294412,2.1342790535311043,125,0,287
2,0.4824567146396297,-0.9917388559867543,-2.4598682231903792,-1.3206231961550463,0.16092272336468236,2.1534994786307666,-1.1688159734324692,-0.4079432284849805,-1.324665592412824,0.8427702164964443,-0.9638705605018253,-0.617475500010627,-1.4099133264130155,1.3134132968928751,0.6386582151629233,125,0,287
2,0.5004969038573505,-0.9160795601507515,-1.0933083122864615,-0.6736246974472261,0.16092272336468236,1.0577786887080052,-1.1688159734324692,-0.4597703761064836,-1.5837916559015581,0.7879614857071335,-0.7898375141809013,-1.2055565737624785,-2.229877848666317,0.10214640785582793,-0.14699321318469621,125,0,287
2,0.5185370930750712,-0.36124472401949154,-2.1930733672613107,-1.1180582456250046,0.16092272336468236,1.1778576793845306,-1.875962306403562,-0.5625608855556227,-2.2575194209723186,1.482205409039027,-0.9638705605018253,-1.3969439054568582,-1.4099133264130155,0.6009033621651972,1.5492450388441161,125,0,287
2,0.536577282292792,-1.3952551004457223,-0.97722200092802,-1.5700501874793036,0.16092272336468236,1.4030057869028665,-0.9920293901957256,-0.3397041507833007,-1.117364741621829,1.3177792166708868,-0.7898375141809013,0.23854783811343022,-0.5899488041597141,1.2421623034200717,1.2825560218820629,125,0,287
2,0.5546174715105127,-1.4456946310030574,-1.659483655403128,-0.725021774447368,0.16092272336468236,0.4423738614911746,-1.1688159734324692,-0.4122621574533736,-1.7392672939948135,1.0254659857943549,-0.4417714215469675,-1.953707052204184,-0.5899488041597141,1.1709113099473192,-0.4088770226338885,125,0,287
2,0.5726576607282334,0.37012846906244157,-0.7287565625818491,-0.5919940457411043,0.16092272336468236,0.9827293195352833,-1.3456025566772523,-0.5064148089657264,-1.0655395289240528,0.9889268319348142,-1.311936653135759,-0.21034244895160537,-0.5899488041597141,-0.9666184942356634,0.5749892156179535,125,0,287
2,0.5906978499459542,-1.294376039331052,0.1978973263321195,-1.7227297397444663,0.16092272336468236,1.1328280578807268,-0.46166964046941583,-0.33193007864006735,-1.1691899543195685,-0.08897820692267054,-1.1379036068148352,-2.193811159238965,-1.4099133264130155,2.1684252185660577,0.9906396654776712,125,0,287
2,0.608738039163675,-1.2187167434950492,-1.7205817140128317,-2.156581536775198,0.16092272336468236,1.2679169223917968,-2.0527488896403057,-0.5798366014295094,-0.858238678133058,1.171622601232517,-1.834035792090617,-0.5652789550030634,-0.5899488041597141,1.5271662773111834,0.15453355824537468,125,0,287
2,0.6267782283813956,-1.1178376823800922,-0.6350728727136153,-0.07802327573954794,0.16092272336468236,0.232235627807383,-1.1688159734324692,-0.8078760509639347,-1.117364741621829,0.5321874086901419,-1.834035792090617,-1.7866781081800047,-0.5899488041597141,0.03089541438307535,0.038007276059233305,125,0,287
2,0.6448184175991164,-1.0421783865440895,-0.00983607294090039,-0.386405737740468,0.16092272336468236,0.9677194457005683,-0.6384562237141989,-0.3526609376887943,-1.2210151670173082,0.8610397934262146,-0.7898375141809013,-1.4247820627942214,-1.4099133264130155,-0.11160657256248045,1.48917994493376,125,0,287
2,0.6628586068168372,-0.3864644892981591,-1.1238573415913364,-0.986542195654038,0.16092272336468236,1.3729860392337778,-0.6384562237141989,-0.5884744593664528,-1.9983933574835477,1.7745186399155592,-1.4859696994566831,-0.8610593767125705,-0.5899488041597141,1.0996603164745666,0.13411142631585443,125,0,287
2,0.6808987960345579,0.4710075301773986,-0.47214471642105704,-1.1860837887134508,0.16092272336468236,1.7182131374284686,-1.1688159734324692,0.015311810423673628,-0.7027630400398027,1.0254659857943549,-1.6600027457696929,-0.9898108543978984,-1.4099133264130155,1.5271662773111834,0.6398595170411279,125,0,287
2,0.6989389852522787,-1.1430574476587598,-0.24200869565778318,-0.3591955205050826,0.16092272336468236,0.547442978332985,-2.0527488896403057,-0.2852856457808245,-0.858238678133058,0.5139178317603716,-1.4859696994566831,-0.18598406128140482,-0.5899488041597141,0.2446483948013331,0.408008254547135,125,0,287
2,0.7169791744699994,-0.6638819073637892,-0.40493685195034146,-0.7522319916827535,0.16092272336468236,0.6224923475058775,-1.5223891399220353,-0.3569798666571874,-1.2210151670173082,0.970657255005044,0.08032771739997611,0.6248022711693523,-1.4099133264130155,1.4559152838383802,0.17735829393130406,125,0,287
2,0.7350193636877201,-2.479705007429575,0.7253772323293365,-1.2767845128313908,-6.214162792292061,0.7425713381822323,-1.1688159734324692,-0.5141888811089598,-1.2728403797150476,1.262970485881576,-0.4417714215469675,-0.6905506630211667,-0.5899488041597141,1.2421623034200717,0.8572951569966659,125,1,287
2,0.7530595529054409,-2.177067824085277,0.3974843177905184,-0.8368860008594698,-6.214162792292061,1.4030057869028665,-0.10809647398788917,-0.6558497512742655,-1.117364741621829,0.9523876780752737,-1.4859696994566831,-1.0802848657443134,-0.5899488041597141,0.6009033621651972,1.295770342542356,125,1,287
2,0.7710997421231617,-1.1682772129377141,-0.7755984075159659,0.633977408586124,0.16092272336468236,1.1328280578807268,-1.5223891399220353,0.028268597329010128,-0.9618891035285738,1.336048793600657,-0.4417714215469675,-0.5270014886641503,-1.4099133264130155,0.31589938827413633,0.4716772540921049,125,0,287
2,0.7891399313408825,-1.4204748657243897,-0.2094230643992993,-1.7423815633033655,0.16092272336468236,1.8232822542704497,-1.1688159734324692,-0.40189672792916725,-0.4436369765510685,1.2812400628113463,-1.6600027457696929,-0.7740651350332564,-0.5899488041597141,1.028409323001814,0.9173602509070221,125,0,287
2,0.8071801205586031,-1.294376039331052,-0.4029002499966862,-1.0591027749483761,0.16092272336468236,1.1028083102116382,0.9526230254566909,-0.046880766722035845,-1.6874420812970738,1.0620051396538954,-0.7898375141809013,-0.6766315843525161,-2.229877848666317,0.2446483948013331,-0.14699321318469621,125,0,287
2,0.8252203097763239,0.7988644788003638,-1.5108117127861564,-1.801337033980028,0.16092272336468236,0.8176207073551247,-0.6384562237141989,0.03517888367869052,-1.3764908051105633,0.07544798544546964,-0.4417714215469675,-0.8436605283766953,-0.5899488041597141,0.10214640785582793,-0.7019946809164848,125,0,287
2,0.8432604989940446,0.5971063565707364,-0.44770549297714785,0.06256284664323657,-6.214162792292061,0.32229487081464914,-0.9920293901957256,0.07059410122001694,-1.4283160178083028,0.5139178317603716,-0.9638705605018253,-1.6927243271663655,-2.229877848666317,0.5296523686924447,0.13771533195046812,125,1,287
2,0.8613006882117654,-1.2691562740523843,-1.7348379276884647,-0.1853524659457579,0.16092272336468236,1.282926796226341,-1.1688159734324692,-0.7646867612793748,-0.5472874019465475,0.8427702164964443,-0.7898375141809013,-0.6557529663494782,-0.5899488041597141,0.2446483948013331,0.88852900583007,125,0,287
2,0.8793408774294862,-1.1682772129377141,-1.1666259826180965,-0.4710597469171844,0.16092272336468236,1.2529070485572522,-0.46166964046941583,-0.3276111496716742,-1.8429177193902924,0.3494916393922315,-1.4859696994566831,-1.417822523459896,-3.0498423709196185,0.8859073360562583,1.1816466641126662,125,0,287
2,0.8973810666472068,-0.1594866017898642,-0.6676585039721454,0.15175189202584483,0.16092272336468236,1.1328280578807268,-1.1688159734324692,-0.2412325703025547,-0.2881613384578132,0.9889268319348142,-1.311936653135759,-2.110296687226875,-1.4099133264130155,0.7434053491107024,0.3179106136815794,125,0,287
2,0.9154212558649276,-0.4621237851341618,-0.7022807371842846,-1.033404236448288,0.16092272336468236,2.048430361788786,-1.5223891399220353,0.27531133432474214,-1.4801412305060793,0.1119871393050102,-0.6158044678678916,-0.5965968820075892,-0.5899488041597141,-0.39661054645354143,1.313789870715467,125,0,287
2,0.9334614450826484,0.26924940794777125,0.45654577444661304,-0.7431619192709698,0.16092272336468236,0.8626503288587578,-0.28488305723267215,-0.2446877134773949,-0.754588252737579,1.7197099091262484,-0.7898375141809013,-1.3134294334447687,-1.4099133264130155,0.45840137521964147,1.2777508143692446,125,0,287
2,0.9515016343003692,-0.5882226115277864,1.0308675253779007,-0.4000108463581435,0.16092272336468236,1.793262506601361,0.24547669249363752,-0.7318629011191786,-0.6509378273420633,1.5004749859687974,-2.182101884724551,-0.18598406128140482,-0.5899488041597141,0.9571583295290108,1.7871028107291744,125,0,287
2,0.9695418235180898,-1.1430574476587598,-0.7226467567208833,-0.3833823802698734,0.16092272336468236,1.5531045252484807,-0.46166964046941583,-0.22741199760350816,-0.08086048766681844,1.5187445628985676,-0.4417714215469675,-0.14770659494255362,0.23001571809358742,1.028409323001814,0.9437888922276079,125,0,287
2,0.9875820127358106,-1.5465736921180144,-0.45381529883811356,-0.6826947698590098,0.16092272336468236,0.7725910858513211,0.0686901092488545,-0.004555262831186147,-0.754588252737579,0.9341181011452957,-0.6158044678678916,-1.2542733491028797,-1.4099133264130155,0.8859073360562583,1.7582715656521797,125,0,287
2,1.0056222019535315,-0.5377830809704512,0.049225383715194235,-0.8006057112123007,0.16092272336468236,0.5774627260020738,-0.8152428069509425,-0.2282757833972182,-0.754588252737579,0.1119871393050102,-0.4417714215469675,-0.2312210669546432,0.23001571809358742,-0.39661054645354143,1.1347958908625602,125,0,287
2,1.0236623911712521,-1.2691562740523843,-0.8733553012915102,-0.6917648422707935,0.16092272336468236,0.4423738614911746,-0.8152428069509425,-0.022694764498625824,-0.6509378273420633,0.8062310626369038,-1.1379036068148352,-1.6022503158199504,-0.5899488041597141,2.2396762120388103,0.2902806704827891,125,0,287
2,1.0417025803889728,-1.294376039331052,-1.2053214197375923,-0.3410553756815152,0.16092272336468236,0.6525120951749662,-1.875962306403562,-0.11080091545516542,-0.5991126146443237,0.4773786779006234,0.08032771739997611,-1.1464004894205895,0.23001571809358742,-0.32535955298078884,2.300058712723718,125,0,287
2,1.0597427696066937,-0.008168010117858763,0.289544414246698,-0.10523349297493335,0.16092272336468236,0.8776602026933021,-0.46166964046941583,-0.8104674083450648,-0.754588252737579,0.605265716409223,-0.6158044678678916,-0.7740651350332564,-1.4099133264130155,0.6721543556379499,0.9185615527852694,125,0,287
2,1.0777829588244143,-0.6386621420851215,0.028859364178595512,-1.694007843773818,0.16092272336468236,0.7425713381822323,-0.46166964046941583,-0.4416308744388868,0.17826557582191582,0.44083952404108284,-0.2677383752339577,-1.3934641357896955,0.23001571809358742,0.10214640785582793,0.12450101129017525,125,0,287
