unit,cycle,s4,s11,s14,s16,RUL,is_noise,max_cycle
2,0.8175763304266347,-0.6029442599907716,-0.314600679795056,0.17194329815517798,-0.6726404044773376,125,0,269
2,0.8356043209511622,-0.5817496547507481,-0.2525919375056266,0.3860532992497708,-0.6726404044773376,125,0,269
2,0.8536323114756897,0.35232687618457864,0.476010784395157,0.08372425538792265,-0.6726404044773376,125,0,269
2,0.8716603020002173,-0.6214474867876181,-0.26499368596351425,0.28376689560881385,-0.6726404044773376,125,0,269
2,0.8896882925247448,-0.5904125291147259,-0.28979718287928513,0.15620692836426486,-0.6726404044773376,125,0,269
2,0.9077162830492723,-0.5943654912031432,-0.3208015540239998,0.1702742892379665,-0.6726404044773376,125,0,269
2,0.9257442735737998,1.7303126390915133,1.4030414816221142,0.9576888533970795,1.4866784590156021,125,0,269
2,0.9437722640983273,0.3802499275325458,0.5318186524556426,0.10518294146644744,-0.6726404044773376,125,0,269
2,0.9618002546228548,-0.6446606258600248,-0.2339893148187995,0.4002398750461335,-0.6726404044773376,125,0,269
2,0.9798282451473823,-0.6216156979403165,-0.22158756636091406,0.11400484574317081,-0.6726404044773376,125,0,269
2,0.9978562356719098,0.4550197849070744,0.4171024792202006,0.09862612072023003,-0.6726404044773376,125,0,269
2,1.0158842261964374,1.7991951061215885,1.4867532837128439,0.9781938200943375,1.4866784590156021,125,0,269
2,1.033912216720965,-0.6346520622744577,-0.2773954344213997,0.17051271908327778,-0.6726404044773376,124,0,269
2,1.0519402072454924,-0.5861231447209116,-0.3115002426805852,0.22928567595390154,-0.6726404044773376,123,0,269
2,1.06996819777002,-0.5627417944958064,-0.21538669213197023,0.3259689782299079,-0.6726404044773376,122,0,269
2,1.0879961882945475,-1.2623319785692855,-1.8834218597175987,-2.155608851828573,-0.6726404044773376,121,1,269
2,1.106024178819075,-1.2954695756509083,-1.898924045289955,-2.1624041024201017,-0.6726404044773376,120,1,269
2,1.1240521693436025,-0.6179991581572961,-0.30529936845164135,0.13403295274978455,-0.6726404044773376,119,0,269
2,1.14208015986813,0.4269285224064089,0.4667094730517424,0.11412406066583186,-0.6726404044773376,118,0,269
2,1.1601081503926576,0.39698693722605655,0.46360903593727154,0.18779888286875215,-0.6726404044773376,117,0,269
2,1.1781361409171849,-0.5665265454315253,-0.24329062616221414,0.38593408432710974,-0.6726404044773376,116,0,269
2,1.1961641314417124,-0.5417154004084814,-0.30529936845164135,0.1584720118947708,-0.6726404044773376,115,0,269
2,1.21419212196624,-1.23533408856116,-1.9082253566333696,-2.120559664566991,-0.6726404044773376,114,1,269
2,1.2322201124907675,-0.6547532950219412,-0.19988450655961398,0.3468315896951382,-0.6726404044773376,113,0,269
2,1.250248103015295,-0.5817496547507481,-0.20918581790302862,0.38593408432710974,-0.6726404044773376,112,0,269
2,1.2682760935398225,0.40707960638797297,0.4729103472806862,0.09946062517883576,-0.6726404044773376,111,0,269
2,1.28630408406435,0.877818517215006,0.8356614896738437,0.9411179791475607,1.4866784590156021,110,0,269
2,1.3043320745888776,-0.5931880131342522,-0.21848712924644106,0.44065373382734413,-0.6726404044773376,109,0,269
2,1.322360065113405,1.7607588577299589,1.4929541579417853,1.0202766877927705,1.4866784590156021,108,0,269
2,1.3403880556379326,0.4402172034695977,0.5070151555398718,0.14798109870082513,-0.6726404044773376,107,0,269
2,1.3584160461624601,0.8814350569980265,0.7736527473844143,0.8670855121766572,1.4866784590156021,106,0,269
2,1.3764440366869877,0.4545151514489791,0.49461340708198626,0.05713932763508065,1.4866784590156021,105,0,269
2,1.3944720272115152,1.7734587997587032,1.4433471641102436,1.0114547835160472,1.4866784590156021,104,0,269
2,1.4125000177360427,-1.2936192529712254,-1.8834218597175987,-2.1434489297174157,-0.6726404044773376,103,1,269
2,1.4305280082605702,1.72333187625452,1.4495480383391852,0.9746173724145816,1.4866784590156021,102,0,269
2,1.4485559987850978,-0.6128687179999895,-0.1781814467583139,0.42873224156149825,-0.6726404044773376,101,0,269
2,1.4665839893096253,-0.598486664444259,-0.24949150039115575,0.1775463995201286,-0.6726404044773376,100,0,269
2,1.4846119798341528,-0.5283426137689433,-0.20608538078855562,0.4251557938817423,-0.6726404044773376,99,0,269
2,1.5026399703586801,0.4799150355064676,0.4915129699675155,0.12533026339572223,-0.6726404044773376,98,0,269
2,1.5206679608832077,-1.3185986091469657,-1.8834218597175987,-2.1520324041488172,-0.6726404044773376,97,1,269
2,1.5386959514077352,0.4517396674294509,0.5194169039977572,0.08956578659818454,-0.6726404044773376,96,0,269
2,1.5567239419322627,-0.6358295403433487,-0.22778844058985567,0.37043614438151873,-0.6726404044773376,95,0,269
2,1.5747519324567902,-0.6479407433376484,-0.15957882407148466,0.41657231945034107,-0.6726404044773376,94,0,269
2,1.5927799229813178,-0.5841887164648776,-0.22468800347538487,0.3816423471114091,-0.6726404044773376,93,0,269
2,1.6108079135058453,-1.2032898639720768,-1.8493170514584132,-2.1817169198907815,-0.6726404044773376,92,1,269
2,1.6288359040303728,0.9140680206215539,0.8387619267883145,0.9256200392019589,1.4866784590156021,91,0,269
2,1.6468638945549003,-0.5604709439343755,-0.18438232098725554,0.18922946194065238,-0.6726404044773376,90,0,269
2,1.6648918850794279,-0.5732549915394689,-0.19988450655961398,0.33920183464499293,-0.6726404044773376,89,0,269
2,1.6829198756039554,1.840238627380048,1.4650502239115437,1.0066861866097132,1.4866784590156021,88,0,269
2,1.700947866128483,-0.5783013261204262,-0.2587928117345704,0.2505059321871042,-0.6726404044773376,87,0,269
2,1.7189758566530104,0.9745399300167011,0.9131724175356294,0.8852061804207374,1.4866784590156021,86,0,269
2,1.737003847177538,-0.6682942928141777,-0.22158756636091406,0.17456602645366712,-0.6726404044773376,85,0,269
2,1.7550318377020655,1.7135756293980025,1.4681506610260144,1.001559944935396,1.4866784590156021,84,0,269
2,1.773059828226593,-0.598486664444259,-0.24949150039115575,0.135940391512329,-0.6726404044773376,83,0,269
2,1.7910878187511206,0.5022871188153821,0.5132160297688155,0.13450981244042878,-0.6726404044773376,82,0,269
2,1.8091158092756479,0.43046095661307815,0.46360903593727154,0.1289067110754782,-0.6726404044773376,81,0,269
2,1.8271437998001754,-1.266705468539449,-1.898924045289955,-2.1730142305367086,-0.6726404044773376,80,1,269
2,1.845171790324703,0.9673909560270114,0.7953558071857143,0.9489861640430173,1.4866784590156021,79,0,269
2,1.8631997808492304,-0.6010939373110868,-0.19368363233067018,0.38366900079660377,-0.6726404044773376,78,0,269
2,1.881227771373758,-0.6051310049758534,-0.16888013541489927,0.42396364465516423,-0.6726404044773376,77,0,269
2,1.8992557618982855,-0.5582000933729445,-0.19678406944514099,0.40441239733917306,-0.6726404044773376,76,0,269
2,1.917283752422813,0.8862290748499361,0.8914693577343292,0.9079762306485013,1.4866784590156021,75,0,269
2,1.9353117429473405,1.836790298749726,1.474351535254956,0.9965529181837398,1.4866784590156021,74,0,269
2,1.953339733471868,-0.6696399820357671,-0.21228625501749943,0.42730166248959806,-0.6726404044773376,73,0,269
2,1.9713677239963956,-0.6222885425511103,-0.28979718287928513,0.22237121043971178,-0.6726404044773376,72,0,269
2,1.9893957145209231,0.9848008103313161,0.8511636752462,0.9088107351071179,1.4866784590156021,71,0,269
2,2.0074237050454506,-0.6123640845418943,-0.18748275810172854,0.39153718569206036,-0.6726404044773376,70,0,269
2,2.025451695569978,1.815763904662401,1.4836528465983707,1.0412585141806618,1.4866784590156021,69,0,269
2,2.0434796860945057,-0.5545835535899241,-0.2308888777043287,0.19590549760953085,-0.6726404044773376,68,0,269
2,2.061507676619033,0.9685684340959005,0.9255741659935148,1.0399471500314228,1.4866784590156021,67,0,269
2,2.0795356671435608,0.43702119156832336,0.5225173411122301,0.18004991289595665,-0.6726404044773376,66,0,269
2,2.097563657668088,-0.564508011599142,-0.21228625501749943,0.15143833145792,-0.6726404044773376,65,0,269
2,2.115591648192616,-0.5851979833810702,-0.1409762013846554,0.38509957986850396,-0.6726404044773376,64,0,269
2,2.133619638717143,0.42919937296783983,0.547320838028001,0.1469081643969081,-0.6726404044773376,63,0,269
2,2.151647629241671,0.9653724221946282,0.8108579927580728,0.9960760584931064,1.4866784590156021,62,0,269
2,2.169675619766198,-0.6220362258220626,-0.11307226735441368,0.4671194466575251,-0.6726404044773376,61,0,269
2,2.187703610290726,-1.2020282803268367,-1.8555179256873549,-2.1320042971422035,-0.6726404044773376,60,1,269
2,2.205731600815253,0.961839987987957,0.8356614896738437,0.9241894601300586,1.4866784590156021,59,0,269
2,2.223759591339781,-0.5623212666140603,-0.21228625501749943,0.1808844173545624,-0.6726404044773376,58,0,269
2,2.2417875818643083,-0.5529014420629377,-0.3177011169095268,0.1584720118947708,-0.6726404044773376,57,0,269
2,2.259815572388836,-0.5478551074819804,-0.24639106327668495,0.17635425029353965,-0.6726404044773376,56,0,269
2,2.2778435629133633,0.46763562135946946,0.476010784395157,0.17003585939264437,1.4866784590156021,55,0,269
2,2.2958715534378906,1.8271181574695576,1.5239585290865,1.0345824785117943,1.4866784590156021,54,0,269
3,-1.5621184188109971,-1.2704902194751677,-1.9733345360372698,-2.3245363972356103,-0.6726404044773376,125,1,206
3,-1.5440904282864696,-1.3424845928301683,-1.8834218597175987,-2.2351252052417663,-0.6726404044773376,125,1,206
3,-1.526062437761942,0.38781942940398356,0.46050859882280076,0.008618854113091304,-0.6726404044773376,125,0,206
3,-1.5080344472374145,0.8434193364881429,0.7209453164383994,0.8556408796014447,1.4866784590156021,125,0,206
3,-1.490006456712887,-1.3085059399850514,-1.9764349731517408,-2.2619485628399194,-0.6726404044773376,125,1,206
3,-1.4719784661883595,1.6392262999052198,1.2945261826156138,0.9439791372913611,1.4866784590156021,125,0,206
3,-1.453950475663832,0.3217124463934345,0.40470073076231516,0.012195301792847243,-0.6726404044773376,125,0,206
3,-1.4359224851393044,-1.3457647103077899,-1.945430602007026,-2.2753006341776656,-0.6726404044773376,125,1,206
3,-1.417894494614777,0.8234863148933579,0.7426483762396996,0.7966294928855097,1.4866784590156021,125,0,206
3,-1.3998665040902494,-0.711608664634068,-0.29599805710822674,0.2909197909683257,-0.6726404044773376,125,0,206
3,-1.3818385135657218,0.37318505911920524,0.5132160297688155,0.0772866495643663,-0.6726404044773376,125,0,206
3,-1.3638105230411945,1.657224893243971,1.3472336135616287,0.8898555624044212,1.4866784590156021,125,0,206
3,-1.345782532516667,0.36872746357269254,0.3860981080754859,-0.03894790002763124,-0.6726404044773376,125,0,206
3,-1.3277545419921395,-0.7222059672540798,-0.2928976199937559,0.27053403919372876,-0.6726404044773376,125,0,206
3,-1.309726551467612,-0.6774618006362526,-0.3021989313371706,0.25789725739192737,-0.6726404044773376,125,0,206
3,-1.2916985609430844,-0.7076557025456507,-0.3021989313371706,0.30796752490847795,-0.6726404044773376,125,0,206
3,-1.273670570418557,0.36914799145443866,0.3798972338465443,0.0019428184442128293,-0.6726404044773376,125,0,206
3,-1.2556425798940294,-1.3946300501667348,-1.898924045289955,-2.274942989409693,-0.6726404044773376,125,1,206
3,-1.2376145893695019,-0.6847789857786408,-0.36110723651212695,0.041760602612139874,-0.6726404044773376,125,0,206
3,-1.2195865988449743,0.3571208940364882,0.4140020421057298,0.049748002430257496,-0.6726404044773376,125,0,206
3,-1.2015586083204468,-1.3640997259519378,-1.9764349731517408,-2.2477619870435674,-0.6726404044773376,125,1,206
3,-1.1835306177959193,-0.6586221515340093,-0.2525919375056266,0.26314271398890565,-0.6726404044773376,125,0,206
3,-1.1655026272713918,-0.6586221515340093,-0.32700242825294146,0.23560406685479682,-0.6726404044773376,125,0,206
3,-1.1474746367468642,0.7780693036647369,0.7333470648962871,0.8495609185458607,1.4866784590156021,125,0,206
3,-1.1294466462223367,-0.6735088385478353,-0.28979718287928513,0.0768097898737329,-0.6726404044773376,125,0,206
3,-1.1114186556978092,0.8615861409795906,0.7240457535528725,0.7993714361066491,1.4866784590156021,125,0,206
3,-1.0933906651732817,-1.2815080499769256,-1.902024482404426,-2.330139498600561,-0.6726404044773376,125,1,206
3,-1.0753626746487541,0.8673053201713435,0.640333951462143,0.7791048992547132,1.4866784590156021,125,0,206
3,-1.0573346841242268,-0.7208602780324903,-0.33010286536741223,0.2764947853266517,-0.6726404044773376,125,0,206
3,-1.0393066935996993,0.8146552293766817,0.779853621613358,0.8767419209119863,1.4866784590156021,125,0,206
3,-1.0212787030751718,0.7835361661274403,0.6930413824081577,0.8407390142691373,1.4866784590156021,125,0,206
3,-1.0032507125506442,-0.6243070763834936,-0.3735089849700124,0.08658541353172307,-0.6726404044773376,125,0,206
3,-0.9852227220261166,-1.3079172009506048,-2.03844371544117,-2.1957842807644723,-0.6726404044773376,125,1,206
3,-0.9671947315015892,-0.6990769337580223,-0.3425046138252999,0.2639772184475114,-0.6726404044773376,125,0,206
3,-0.9491667409770617,0.3112833549261212,0.3767967967320712,0.020778776224248487,-0.6726404044773376,125,0,206
3,-0.9311387504525341,0.8420736472665534,0.7395479391252288,0.8074780508474277,1.4866784590156021,125,0,206
3,-0.9131107599280066,-0.7280933575985311,-0.2928976199937559,0.3474276643084327,-0.6726404044773376,125,0,206
3,-0.8950827694034791,-1.406573042008334,-1.9578323504649113,-2.2701743925033484,-0.6726404044773376,125,1,206
3,-0.8770547788789516,0.8679781647821373,0.7736527473844143,0.7916224661338536,1.4866784590156021,125,0,206
3,-0.859026788354424,-0.6926008043791263,-0.28049587153587047,0.22082141644515052,-0.6726404044773376,125,0,206
3,-0.8409987978298965,-1.323308521422528,-1.948531039121499,-2.2811421653879274,-0.6726404044773376,125,1,206
3,-0.822970807305369,-0.6586221515340093,-0.33630373959635607,0.13427138259510665,-0.6726404044773376,125,0,206
3,-0.8049428167808416,-0.655426139632735,-0.3208015540239998,0.018156047925770195,-0.6726404044773376,125,0,206
3,-0.786914826256314,0.8423259639956011,0.711644005094987,0.8326323995283587,1.4866784590156021,125,0,206
3,-0.7688868357317865,0.8517457885467238,0.7488492504686434,0.7991330062613378,1.4866784590156021,125,0,206
3,-0.750858845207259,-0.7097583419543831,-0.3115002426805852,0.320127447019646,-0.6726404044773376,125,0,206
3,-0.7328308546827315,-0.6652664920656037,-0.3425046138252999,0.05916598132027532,-0.6726404044773376,125,0,206
3,-0.7148028641582039,1.6482255965745964,1.3720371104773996,0.9493438088109896,1.4866784590156021,125,0,206
3,-0.6967748736336764,0.39337039744303803,0.4171024792202006,0.06858396021029314,-0.6726404044773376,125,0,206
3,-0.6787468831091489,0.8514093662413269,0.7488492504686434,0.8425272381090099,1.4866784590156021,125,0,206
3,-0.6607188925846215,-0.7066464356294581,-0.3394041767108269,0.2465718397393759,-0.6726404044773376,125,0,206
3,-0.6426909020600939,-0.6773776950599034,-0.4014129190002563,0.09922219533352448,-0.6726404044773376,125,0,206
3,-0.6246629115355664,0.8906025648200995,0.708543567980514,0.8246449997102411,1.4866784590156021,125,0,206
3,-0.6066349210110389,-0.6322130005603283,-0.3394041767108269,0.0663188766797872,-0.6726404044773376,125,0,206
3,-0.5886069304865114,-0.6622386913170278,-0.3580067993976562,0.2252323685835122,-0.6726404044773376,125,0,206
3,-0.5705789399619838,0.8610815075214953,0.708543567980514,0.745128646297048,1.4866784590156021,125,0,206
3,-0.5525509494374563,-0.6172422079701531,-0.36420767362659995,0.051655441192791106,-0.6726404044773376,125,0,206
3,-0.5345229589129288,0.3677181966565019,0.3860981080754859,0.020301916533615082,-0.6726404044773376,125,0,206
3,-0.5164949683884013,-0.6681260816614792,-0.2525919375056266,0.26302349906624456,-0.6726404044773376,125,0,206
3,-0.4984669778638738,0.825841271031138,0.6837400710647431,0.8594557571265119,1.4866784590156021,125,0,206
3,-0.48043898733934626,0.37604464871508075,0.4450064132504445,-0.03978240448624783,-0.6726404044773376,125,0,206
3,-0.4624109968148188,-0.6964696608911943,-0.2928976199937559,0.26993796458043434,-0.6726404044773376,125,0,206
3,-0.44438300629029126,-0.6562671953962272,-0.36420767362659995,0.08539326430513414,-0.6726404044773376,125,0,206
3,-0.42635501576576373,1.6309839534229884,1.3255305537603286,0.8858022550340319,1.4866784590156021,125,0,206
3,-0.4083270252412362,-0.6596314184502,-0.33010286536741223,0.2753026361000628,-0.6726404044773376,125,0,206
3,-0.3902990347167087,1.6306475311175914,1.3565349249050433,0.9004656905210279,1.4866784590156021,125,0,206
3,-0.3722710441921812,-0.6894047924778519,-0.3425046138252999,0.0768097898737329,-0.6726404044773376,125,0,206
3,-0.3542430536676537,-0.7049643241024737,-0.3021989313371706,0.3045102921513831,-0.6726404044773376,125,0,206
3,-0.33621506314312616,0.4351708688886404,0.4326046647925568,0.013506665942086389,-0.6726404044773376,125,0,206
3,-0.31818707261859863,-1.2863020678288353,-1.9082253566333696,-2.253245873485857,-0.6726404044773376,125,1,206
3,-0.30015908209407116,-0.6051310049758534,-0.30839980556611435,0.24371068159557552,-0.6726404044773376,125,0,206
3,-0.28213109156954363,-0.6338951120873146,-0.3239019911384706,0.024951298517298888,-0.6726404044773376,125,0,206
3,-0.2641031010450161,0.8878270808005733,0.7364475020107579,0.8767419209119863,1.4866784590156021,125,0,206
3,-0.24607511052048858,-0.694787549364208,-0.22468800347538487,0.28805863282451444,-0.6726404044773376,125,0,206
3,-0.22804711999596108,-0.6357454347669994,-0.3021989313371706,0.31130554274292266,-0.6726404044773376,125,0,206
3,-0.21001912947143356,0.8247478985385981,0.7271461906673433,0.8021133793277992,1.4866784590156021,125,0,206
